C_start_Fe Solution_Fe Error_Solution_Fe
0.02395212590279681	0.023952125919613477	1.448492281477452e-16	3.4135077512688967e-12	6.743388945525285e-12	3.07792565708297e-10	0.006210398802845504	0.006210398882864285	1.3966280658423174e-16
0.02395212590279749	0.023952125919613477	1.448492281477452e-16	3.4141821576210197e-12	6.743388945530407e-12	3.0703297449269183e-10	0.006210398802846179	0.006210398882864285	1.3966280658423174e-16
0.02395212590279816	0.023952125919613477	1.448492281477452e-16	3.414856563973142e-12	6.743388945535503e-12	3.0627721657134616e-10	0.006210398802846854	0.006210398882864285	1.3966280658423174e-16
0.02395212590279884	0.023952125919613477	1.448492281477452e-16	3.415530970325265e-12	6.7433889455405706e-12	3.055257711060424e-10	0.006210398802847528	0.006210398882864285	1.3966280658423174e-16
0.02395212590279951	0.023952125919613477	1.448492281477452e-16	3.416205376677387e-12	6.743388945545611e-12	3.0477827872544366e-10	0.006210398802848203	0.006210398882864285	1.3966280658423174e-16
0.023952125902800183	0.023952125919613477	1.448492281477452e-16	3.4168797830295102e-12	6.743388945550623e-12	3.040350988008869e-10	0.006210398802848877	0.006210398882864285	1.3966280658423174e-16
0.023952125902800863	0.023952125919613477	1.448492281477452e-16	3.4175541893816324e-12	6.743388945555607e-12	3.032959917514808e-10	0.006210398802849551	0.006210398882864285	1.3966280658423174e-16
0.023952125902801533	0.023952125919613477	1.448492281477452e-16	3.4182285957337555e-12	6.743388945560564e-12	3.0256083778677984e-10	0.006210398802850225	0.006210398882864285	1.3966280658423174e-16
0.023952125902802206	0.023952125919613477	1.448492281477452e-16	3.4189030020858777e-12	6.743388945565494e-12	3.018297566972296e-10	0.0062103988028509	0.006210398882864285	1.3966280658423174e-16
0.023952125902802882	0.023952125919613477	1.448492281477452e-16	3.4195774084380007e-12	6.7433889455703975e-12	3.0110262869238436e-10	0.006210398802851575	0.006210398882864285	1.3966280658423174e-16
0.023952125902803555	0.023952125919613477	1.448492281477452e-16	3.4202518147901234e-12	6.743388945575272e-12	3.003798131435811e-10	0.006210398802852249	0.006210398882864285	1.3966280658423174e-16
0.023952125902804235	0.023952125919613477	1.448492281477452e-16	3.420926221142246e-12	6.743388945580122e-12	2.996605913081461e-10	0.006210398802852924	0.006210398882864285	1.3966280658423174e-16
0.023952125902804905	0.023952125919613477	1.448492281477452e-16	3.4216006274943686e-12	6.743388945584944e-12	2.989454423478618e-10	0.006210398802853598	0.006210398882864285	1.3966280658423174e-16
0.023952125902805578	0.023952125919613477	1.448492281477452e-16	3.4222750338464917e-12	6.74338894558974e-12	2.9823424647228254e-10	0.006210398802854272	0.006210398882864285	1.3966280658423174e-16
0.023952125902806255	0.023952125919613477	1.448492281477452e-16	3.422949440198614e-12	6.743388945594508e-12	2.9752724326229964e-10	0.006210398802854946	0.006210398882864285	1.3966280658423174e-16
0.023952125902806928	0.023952125919613477	1.448492281477452e-16	3.423623846550737e-12	6.743388945599251e-12	2.9682383376568495e-10	0.006210398802855621	0.006210398882864285	1.3966280658423174e-16
