V|| T=673.15 || T=723.15 || T=773.15 || T=823.15 || T=873.15 
2.2688442211055277	-3.2798933616933224e-12	-6.122474077596095e-10	-5.987254782004441e-08	-3.3822274316778725e-06	-0.00012120248222089914
2.278894472361809	-3.2923843256871482e-12	-6.145790568354473e-10	-6.010056311096005e-08	-3.3951081190689432e-06	-0.00012166406303296618
2.2889447236180906	-3.3048675798627614e-12	-6.16909266743698e-10	-6.032843766362335e-08	-3.4079808560921883e-06	-0.00012212535894275074
2.298994974874372	-3.3173431627999567e-12	-6.192380446859309e-10	-6.055617218228602e-08	-3.42084568253111e-06	-0.0001225863713758989
2.309045226130653	-3.3298111127177147e-12	-6.215653977963635e-10	-6.078376736461338e-08	-3.433702637797136e-06	-0.00012304710174472345
2.319095477386935	-3.3422714674791342e-12	-6.238913331427816e-10	-6.10112239017743e-08	-3.4465517609347107e-06	-0.0001235075514483862
2.329145728643216	-3.354724264596268e-12	-6.262158577274422e-10	-6.123854247852948e-08	-3.4593930906262784e-06	-0.00012396772187307664
2.3391959798994977	-3.367169541234882e-12	-6.285389784879626e-10	-6.14657237733184e-08	-3.472226665197193e-06	-0.000124427614392188
2.349246231155779	-3.379607334219124e-12	-6.308607022981907e-10	-6.16927684583445e-08	-3.485052522620532e-06	-0.00012488723036648954
2.35929648241206	-3.392037680036111e-12	-6.331810359690626e-10	-6.191967719965888e-08	-3.4978707005218253e-06	-0.00012534657114429617
2.369346733668342	-3.4044606148404386e-12	-6.354999862494429e-10	-6.21464506572427e-08	-3.5106812361837073e-06	-0.0001258056380616351
2.379396984924623	-3.416876174458605e-12	-6.378175598269518e-10	-6.237308948508786e-08	-3.523484166550479e-06	-0.00012626443244240926
2.3894472361809047	-3.429284394393364e-12	-6.401337633287771e-10	-6.25995943312765e-08	-3.5362795282325933e-06	-0.0001267229555985582
2.399497487437186	-3.441685309827998e-12	-6.424486033224714e-10	-6.282596583805899e-08	-3.549067357511068e-06	-0.00012718120883021603
2.409547738693467	-3.454078955630519e-12	-6.447620863167377e-10	-6.305220464193067e-08	-3.561847690341811e-06	-0.00012763919342586663
2.419597989949749	-3.466465366357797e-12	-6.470742187621984e-10	-6.327831137370711e-08	-3.5746205623598826e-06	-0.00012809691066249614
2.42964824120603	-3.478844576259617e-12	-6.49385007052153e-10	-6.350428665859819e-08	-3.5873860088836733e-06	-0.00012855436180574288
2.4396984924623117	-3.491216619282665e-12	-6.516944575233234e-10	-6.373013111628101e-08	-3.6001440649190225e-06	-0.00012901154811004487
2.449748743718593	-3.5035815290744477e-12	-6.540025764565842e-10	-6.395584536097123e-08	-3.612894765163252e-06	-0.0001294684708187844
2.459798994974874	-3.5159393389871493e-12	-6.563093700776826e-10	-6.418143000149358e-08	-3.6256381440091483e-06	-0.00012992513116443053
